FIPS,index,TimePeriod,Agri,Mini,Util,M4,M4I,unem,clusters
48335.0,23251,2011,-2.13237938396251,0.1814928228849304,-0.8335992266829049,0.017892626716609072,-7.893666998280008e-05,-0.5692307692307681,1.0
48335.0,23252,2012,2.5047914940864366,0.17408957994055463,-0.1505611614237825,0.008794955780447644,-0.00022870450164149997,-1.7999999999999998,1.0
48335.0,23253,2013,-0.8601738034908788,-0.3269576507996348,-0.1985226584153299,-0.020354927367058906,-9.678671963660006e-05,-0.36153846153846203,1.0
48335.0,23254,2014,-1.428611376983758,-0.1295312797813981,-0.007425804056010676,0.012412285030527492,1.6405704125300102e-05,-1.2538461538461538,1.0
48335.0,23255,2015,1.2329577547503705,0.1775891920943522,-0.18553521601507938,0.015663399239893572,0.0007532810705194,1.3769230769230774,1.0
48335.0,23256,2016,0.6287426753945731,0.02125203834026479,0.2521288569894633,-0.004745406047955036,0.0017009522509732998,1.3461538461538467,1.0
48335.0,23257,2017,-0.9893029280644763,-0.05165600625039524,-0.12701986903183382,-0.0003083694217558275,0.0037311599478214,-1.5384615384615392,1.0
48335.0,23258,2018,1.2553585300620416,-0.131923470045459,0.02263860938046669,0.009627760401200725,0.0015969085417898007,-1.2999999999999998,1.0
48335.0,23259,2019,-1.99216721023208,0.14970840857543521,0.15325512832273525,0.15565952540225947,-0.0064000313172928,-0.47692307692307745,1.0
48335.0,23260,2020,1.9938164940726182,-0.15055203092845204,-0.13887875291374563,-0.1106583506902945,-0.0015167434607625998,4.184615384615386,1.0
48337.0,23261,2003,0.0892953284041802,-0.524607052844587,-0.14949762221457252,-0.006913113032603668,0.0015305540585676012,0.2615384615384624,3.0
48337.0,23262,2004,-0.41523170919358776,0.38199745677604646,0.11043171414779795,0.005551171130980137,0.0119438572061737,-0.976923076923077,3.0
48337.0,23263,2005,-0.7487090859639327,-0.07126564424971704,-0.10032128728807077,0.001973669474457651,0.011496162680330796,-0.7230769230769232,3.0
48337.0,23264,2006,-0.012133570879892197,0.21846787640557075,0.11564474259689383,0.007226338413068412,0.0012821277988412025,-0.37692307692307736,3.0
48337.0,23265,2007,1.0359329984754186,-0.12082853961850937,-0.05675351468651613,0.014530043488179878,-0.017333496612281098,-0.5538461538461537,3.0
48337.0,23266,2008,1.869199713357438,0.02106776541329758,0.024470024476941354,-0.05890014591566839,-0.012854928854692301,0.015384615384615774,3.0
48337.0,23267,2009,-1.5248323517152063,-0.011602028953790366,-0.12359767413387068,-0.06693818803015361,-0.0017879443832881001,3.5153846153846158,3.0
48337.0,23268,2010,-2.0620425424149076,-0.05829938445150873,0.16127014925302774,0.061538727381233116,-0.0006530729079690998,0.9846153846153838,3.0
48337.0,23269,2011,2.020216589934831,0.23047358338317459,-0.0014224861575060643,0.017892626716609072,-7.893666998280008e-05,-1.3615384615384611,3.0
48337.0,23270,2012,0.23058221201510243,-0.03766818692091434,-0.004219165818700965,0.008794955780447644,-0.00022870450164149997,-1.3384615384615381,3.0
48337.0,23271,2013,-1.836772093076605,-0.12220227568719721,0.012546697058075651,-0.020354927367058906,-9.678671963660006e-05,-0.42307692307692335,3.0
48337.0,23272,2014,1.456786127711018,-0.01777452272710711,-0.10306180724389336,0.012412285030527492,1.6405704125300102e-05,-0.9384615384615387,3.0
48337.0,23273,2015,-0.15957610899333208,-0.18238388850888754,0.03456288489022441,0.015663399239893572,0.0007532810705194,0.2769230769230768,3.0
48337.0,23274,2016,1.0745474608306225,-0.192201074460284,0.07117824355878444,-0.004745406047955036,0.0017009522509732998,0.6615384615384619,3.0
48337.0,23275,2017,-1.7273536167785952,0.11908213830178127,-0.12022204445421547,-0.0003083694217558275,0.0037311599478214,-0.930769230769231,3.0
48337.0,23276,2018,1.1982731181220956,-0.19196585612323602,0.03063522377642869,0.009627760401200725,0.0015969085417898007,-0.8076923076923079,3.0
48337.0,23277,2019,-1.1541154654687258,0.22944017981036602,-0.007603953483561909,0.15565952540225947,-0.0064000313172928,-0.34615384615384626,3.0
48337.0,23278,2020,0.6921584222307828,-0.30887579712714697,0.13775788299064295,-0.1106583506902945,-0.0015167434607625998,3.8307692307692305,3.0
48339.0,23279,2003,0.3591932742006403,-0.4139961580686826,0.1693940808077148,-0.006913113032603668,0.0015305540585676012,0.5999999999999996,3.0
48339.0,23280,2004,0.22390120076914322,0.327153862852267,-0.11716562284546583,0.005551171130980137,0.0119438572061737,-0.4153846153846157,3.0
48339.0,23281,2005,-0.4456382841998323,0.33605152861570353,0.1395622468544957,0.001973669474457651,0.011496162680330796,-0.476923076923077,3.0
48339.0,23282,2006,0.18437333687801605,0.2017879453523026,-0.05043212448018153,0.007226338413068412,0.0012821277988412025,-0.3230769230769228,3.0
48339.0,23283,2007,-0.8188008285010877,-0.33901773579186134,0.040377481679298555,0.014530043488179878,-0.017333496612281098,-0.5615384615384618,3.0
48339.0,23284,2008,0.08691647517145107,-0.07149772775624363,0.09183679650654497,-0.05890014591566839,-0.012854928854692301,0.32307692307692326,3.0
48339.0,23285,2009,0.7766039006285528,0.17183672952618423,-0.2583484898732902,-0.06693818803015361,-0.0017879443832881001,2.638461538461539,3.0
48339.0,23286,2010,-0.5612408096427597,-0.28330085899227164,0.25300892886136594,0.061538727381233116,-0.0006530729079690998,0.707692307692307,3.0
48339.0,23287,2011,-0.1601996660063243,0.14426972244354452,-0.14991350241417578,0.017892626716609072,-7.893666998280008e-05,-0.29230769230769216,3.0
48339.0,23288,2012,0.8176862867243031,0.17119709210304634,0.017955648721667217,0.008794955780447644,-0.00022870450164149997,-1.3769230769230765,3.0
48339.0,23289,2013,-1.3551063506142764,-0.10675973568066333,0.03306831199942195,-0.020354927367058906,-9.678671963660006e-05,-0.44615384615384723,3.0
48339.0,23290,2014,1.1866825688356855,-0.0003329681397818973,-0.05836095146493214,0.012412285030527492,1.6405704125300102e-05,-0.9923076923076914,3.0
48339.0,23291,2015,0.001994331641942182,-0.11373305161696834,0.2706542005419177,0.015663399239893572,0.0007532810705194,-0.1923076923076925,3.0
48339.0,23292,2016,0.4723630812750166,-0.09834251630707236,-0.20605611209180985,-0.004745406047955036,0.0017009522509732998,0.6076923076923082,3.0
48339.0,23293,2017,-1.7851192976490484,-0.03650238710678444,-0.19236388694049822,-0.0003083694217558275,0.0037311599478214,-0.5076923076923077,3.0
48339.0,23294,2018,1.6427897546602388,0.2927461053354925,0.27377477745056034,0.009627760401200725,0.0015969085417898007,-0.6153846153846159,3.0
48339.0,23295,2019,-1.2699615895317828,-0.04334173353576709,-0.02023648666099831,0.15565952540225947,-0.0064000313172928,-0.3846153846153846,3.0
48339.0,23296,2020,-0.24018688841660651,-0.19392517476681803,0.08666166655453189,-0.1106583506902945,-0.0015167434607625998,4.13076923076923,3.0
48341.0,23297,2003,0.19994900016001615,-0.18540391781303,0.09925130986878372,-0.006913113032603668,0.0015305540585676012,0.7076923076923078,1.0
48341.0,23298,2004,-0.052160057919511615,-0.02606704070841026,-0.0442863981926358,0.005551171130980137,0.0119438572061737,-0.46923076923076934,1.0
48341.0,23299,2005,0.24054482685939504,0.04267373253210138,0.25567892522879454,0.001973669474457651,0.011496162680330796,-0.43846153846153824,1.0
48341.0,23300,2006,-0.6334106643923203,0.07848522570352401,-0.06520316024818129,0.007226338413068412,0.0012821277988412025,-0.41538461538461524,1.0
48341.0,23301,2007,0.783182785876086,0.000973653053746304,-0.10500868054351287,0.014530043488179878,-0.017333496612281098,-0.48461538461538467,1.0
48341.0,23302,2008,-0.25866961064203586,-0.10351904917823873,0.5838883657348717,-0.05890014591566839,-0.012854928854692301,0.1538461538461533,1.0
48341.0,23303,2009,-0.4157518911251419,0.1837664804039001,-1.1800310478910117,-0.06693818803015361,-0.0017879443832881001,1.5076923076923077,1.0
48341.0,23304,2010,1.4001273540097756,-0.3409412293709746,2.209115297068026,0.061538727381233116,-0.0006530729079690998,0.7846153846153845,1.0
48341.0,23305,2011,-1.0014655297923198,0.04513819258728624,-1.5979291864366196,0.017892626716609072,-7.893666998280008e-05,-0.39999999999999947,1.0
48341.0,23306,2012,0.23542942801221223,0.2922728281500042,-0.02934278323038697,0.008794955780447644,-0.00022870450164149997,-0.6923076923076925,1.0
48341.0,23307,2013,-0.6127238669239823,-0.05406868753702021,-0.0516224189506751,-0.020354927367058906,-9.678671963660006e-05,-0.007692307692307665,1.0
48341.0,23308,2014,0.8432664967220429,0.15285495423134066,-0.08907207768868552,0.012412285030527492,1.6405704125300102e-05,-0.7692307692307692,1.0
48341.0,23309,2015,-0.22665781557162745,-0.05289269481665393,0.004557839332694158,0.015663399239893572,0.0007532810705194,-0.3846153846153846,1.0
48341.0,23310,2016,-0.36743505696310663,0.019347967964213453,0.2964918535559402,-0.004745406047955036,0.0017009522509732998,-0.1615384615384614,1.0
48341.0,23311,2017,0.15681559633820186,-0.2856204744934576,-0.20973278243652516,-0.0003083694217558275,0.0037311599478214,-0.06923076923076943,1.0
48341.0,23312,2018,-0.2573368204723625,-0.3047056103518955,-0.05921631071278277,0.009627760401200725,0.0015969085417898007,-0.23846153846153806,1.0
48341.0,23313,2019,0.30329950573259445,0.509584449846459,0.12253601030523953,0.15565952540225947,-0.0064000313172928,-0.3538461538461539,1.0
48341.0,23314,2020,-0.29669357300796406,0.1000145332102722,-0.03184262997399756,-0.1106583506902945,-0.0015167434607625998,1.423076923076923,1.0
48343.0,23315,2006,-0.1422195804383648,-0.12232310631581278,-0.6981312534679116,0.007226338413068412,0.0012821277988412025,-0.6692307692307695,2.0
48343.0,23316,2007,-0.37610478793223834,-0.08629914616033929,-0.8612882160990623,0.014530043488179878,-0.017333496612281098,-0.14615384615384652,2.0
48343.0,23317,2012,2.2545060517554596,1.1384534101327732,-1.4225979260319113,0.008794955780447644,-0.00022870450164149997,-2.684615384615384,2.0
48343.0,23318,2013,-0.7607790518913546,-0.9441255308675984,-0.7936905592375858,-0.020354927367058906,-9.678671963660006e-05,-0.030769230769232436,2.0
48343.0,23319,2014,0.16192925845930084,0.7128847693207687,1.2881618511439816,0.012412285030527492,1.6405704125300102e-05,-1.753846153846152,2.0
48343.0,23320,2015,-0.12296432889212205,0.3346481515837745,0.506069807229462,0.015663399239893572,0.0007532810705194,0.9615384615384626,2.0
48343.0,23321,2016,-0.7455277982904462,-0.15454635152813267,-0.29718913849021256,-0.004745406047955036,0.0017009522509732998,2.0692307692307654,2.0
48343.0,23322,2017,0.5084320123848904,1.5960185995062028,-4.443385684504081,-0.0003083694217558275,0.0037311599478214,-2.276923076923074,2.0
48343.0,23323,2018,0.21581670173999612,-1.542943039927338,7.785097260717718,0.009627760401200725,0.0015969085417898007,-2.046153846153846,2.0
48343.0,23324,2019,-1.0293479031020123,-0.3206932014469208,-2.7103203496367496,0.15565952540225947,-0.0064000313172928,-1.2999999999999998,2.0
48345.0,23325,2003,-0.6445920938060556,-0.3844021106954223,-0.9389796693441665,-0.006913113032603668,0.0015305540585676012,-0.04615384615384599,4.0
48345.0,23326,2004,0.2723977985625119,0.17077519247887096,0.5120083560150395,0.005551171130980137,0.0119438572061737,0.6307692307692303,4.0
48345.0,23327,2005,-0.14798836274354166,-0.29593692892991097,0.08925936277845992,0.001973669474457651,0.011496162680330796,-0.46923076923076845,4.0
48345.0,23328,2006,-0.09980006067807423,0.39258746656587373,0.04870599262778086,0.007226338413068412,0.0012821277988412025,-0.10000000000000053,4.0
48345.0,23329,2007,-0.24144880413448888,-0.25863750018046083,-0.11126862843799668,0.014530043488179878,-0.017333496612281098,-0.06153846153846132,4.0
48345.0,23330,2008,-0.8289151247528643,0.012103139063459167,0.12810605591440183,-0.05890014591566839,-0.012854928854692301,0.33846153846153815,4.0
48345.0,23331,2009,0.6627889100971167,0.4774942614202482,-0.24528705551022778,-0.06693818803015361,-0.0017879443832881001,1.0153846153846162,4.0
48345.0,23332,2010,-0.1055447054395815,-0.47039844503256667,0.44556665933772255,0.061538727381233116,-0.0006530729079690998,0.9538461538461531,4.0
48345.0,23333,2011,2.5171465300206144,0.03491125601775735,-1.238213996809609,0.017892626716609072,-7.893666998280008e-05,0.7999999999999998,4.0
48345.0,23334,2012,-2.3036163064990225,0.07927995494475226,1.0942025801794086,0.008794955780447644,-0.00022870450164149997,-1.1692307692307686,4.0
48345.0,23335,2013,0.9690695697674325,-0.3461341045535473,-1.1295570925175311,-0.020354927367058906,-9.678671963660006e-05,0.007692307692307665,4.0
48345.0,23336,2014,-1.5812936667640276,0.5614098145110429,1.1110068135378173,0.012412285030527492,1.6405704125300102e-05,-1.6461538461538465,4.0
48345.0,23337,2015,0.99019773526196,0.14095044642547272,-0.05060257970860249,0.015663399239893572,0.0007532810705194,-0.7384615384615385,4.0
48345.0,23338,2016,-0.9483915474801634,-0.44349260442948957,0.12044615307586692,-0.004745406047955036,0.0017009522509732998,0.03076923076923066,4.0
48345.0,23339,2017,1.2019239976402254,0.21909404739487393,-0.21622310846963577,-0.0003083694217558275,0.0037311599478214,0.07692307692307754,4.0
48345.0,23340,2018,-0.7003586591980282,-0.2643658182117381,0.10059292617435389,0.009627760401200725,0.0015969085417898007,0.08461538461538431,4.0
48345.0,23341,2019,0.6753176878946778,0.2321179631930015,-0.06669137449867257,0.15565952540225947,-0.0064000313172928,-0.29230769230769216,4.0
48347.0,23342,2003,-0.6051190022938329,-0.0020063474863949438,-0.12436668360167857,-0.006913113032603668,0.0015305540585676012,0.42307692307692246,1.0
48347.0,23343,2007,0.3849202979718207,0.03470692859082902,-0.27785559255543024,0.014530043488179878,-0.017333496612281098,-0.5846153846153843,1.0
48347.0,23344,2008,0.8177741946277237,-0.172257915714372,0.2725206876026762,-0.05890014591566839,-0.012854928854692301,0.13846153846153797,1.0
48347.0,23345,2009,-0.6128549186737828,0.05094473195687854,-0.11271335856811415,-0.06693818803015361,-0.0017879443832881001,2.115384615384616,1.0
48347.0,23346,2010,0.896391203699535,-0.42082137488762505,0.17000106654429015,0.061538727381233116,-0.0006530729079690998,0.6769230769230772,1.0
48347.0,23347,2011,-1.883793115103071,0.41064991740070766,-0.003775686705215442,0.017892626716609072,-7.893666998280008e-05,0.0846153846153852,1.0
48347.0,23348,2012,1.5764790676246072,-0.134047082795421,0.7412348819495573,0.008794955780447644,-0.00022870450164149997,-0.6076923076923082,1.0
48347.0,23349,2013,-0.12082213738945313,-0.24223866084193624,-0.786058690163129,-0.020354927367058906,-9.678671963660006e-05,-0.04615384615384688,1.0
48347.0,23350,2014,-0.03337568973602245,0.07709042960881085,0.3869693156942766,0.012412285030527492,1.6405704125300102e-05,-1.1461538461538456,1.0
48347.0,23351,2015,0.30883654593247734,0.19683029377979722,-0.8021749221028376,0.015663399239893572,0.0007532810705194,-0.7000000000000002,1.0
48347.0,23352,2016,-1.0544556595142378,0.006705606329264313,0.49628801983732274,-0.004745406047955036,0.0017009522509732998,-0.03076923076923066,1.0
48347.0,23353,2017,0.5735644014043029,0.061220000183821455,-0.2463722809657476,-0.0003083694217558275,0.0037311599478214,-0.384615384615385,1.0
48347.0,23354,2018,0.08805496488280973,-0.2550000294247141,1.2804996423614057,0.009627760401200725,0.0015969085417898007,-0.3615384615384616,1.0
48347.0,23355,2019,-0.9662888039013531,0.44585004389738003,-1.271391083126261,0.15565952540225947,-0.0064000313172928,-0.22307692307692317,1.0
48347.0,23356,2020,0.10929066676088439,-0.010754921299094278,0.02545409054160963,-0.1106583506902945,-0.0015167434607625998,2.9076923076923076,1.0
48349.0,23357,2003,-0.5015916180385549,-0.33138706717372557,-0.09495260495656588,-0.006913113032603668,0.0015305540585676012,0.8692307692307688,3.0
48349.0,23358,2004,-0.4747320298273099,0.24044260104107806,0.13833471089941618,0.005551171130980137,0.0119438572061737,-1.092307692307691,3.0
48349.0,23359,2005,-0.6988058972851423,-0.1366289069649831,-0.08549251141216097,0.001973669474457651,0.011496162680330796,-0.792307692307693,3.0
48349.0,23360,2006,0.9486540270819859,0.3298736221424985,0.012782103708531167,0.007226338413068412,0.0012821277988412025,-0.1923076923076925,3.0
48349.0,23361,2007,0.18644484310042309,-0.08540831376744151,-0.009712757188481191,0.014530043488179878,-0.017333496612281098,-0.661538461538461,3.0
48349.0,23362,2008,1.4224109766879867,-0.08422401808674884,-0.007087799038037801,-0.05890014591566839,-0.012854928854692301,0.5307692307692307,3.0
48349.0,23363,2009,-0.9970208700480381,0.18801349490891006,-0.006583854777511888,-0.06693818803015361,-0.0017879443832881001,2.3076923076923084,3.0
48349.0,23364,2010,-2.242696902284301,-0.44869947772673413,0.10778917515461828,0.061538727381233116,-0.0006530729079690998,0.5769230769230766,3.0
48349.0,23365,2011,2.202823910551052,0.32827228702246636,-0.05865164817751456,0.017892626716609072,-7.893666998280008e-05,0.0,3.0
48349.0,23366,2012,0.10509935793083791,-0.07275730513356038,-0.06650647151203515,0.008794955780447644,-0.00022870450164149997,-1.161538461538461,3.0
48349.0,23367,2013,-0.2539973198540011,-0.2854101269257576,-0.005136869352242002,-0.020354927367058906,-9.678671963660006e-05,-0.6230769230769235,3.0
48349.0,23368,2014,-0.8651615377936999,0.1607067524258472,0.01901653907875378,0.012412285030527492,1.6405704125300102e-05,-1.2846153846153854,3.0
48349.0,23369,2015,1.2892311506482113,0.05598833993713015,-0.015167742945100926,0.015663399239893572,0.0007532810705194,-1.069230769230769,3.0
48349.0,23370,2016,-1.8344008010170008,-0.07801035151269176,0.28722048252276267,-0.004745406047955036,0.0017009522509732998,-0.053846153846153655,3.0
48349.0,23371,2017,0.8605092257054334,0.4162879692752188,-0.3088154962462877,-0.0003083694217558275,0.0037311599478214,-0.20769230769230784,3.0
48349.0,23372,2018,0.7336394606059375,-0.4548501538695007,0.11269544821466049,0.009627760401200725,0.0015969085417898007,-0.2769230769230768,3.0
48349.0,23373,2019,-1.0099852481442806,0.17587894694879758,-0.019167273357981074,0.15565952540225947,-0.0064000313172928,-0.42307692307692335,3.0
48349.0,23374,2020,0.6542905714334033,0.004876513939640503,0.019977404934191867,-0.1106583506902945,-0.0015167434607625998,2.961538461538461,3.0
48351.0,23375,2008,0.2577520075424946,-0.3592014809329136,-0.2683399153532733,-0.05890014591566839,-0.012854928854692301,0.838461538461539,2.0
48351.0,23376,2009,-0.07606059684612987,0.5147142224889851,-0.17410837689865666,-0.06693818803015361,-0.0017879443832881001,4.061538461538461,2.0
48351.0,23377,2010,-0.5170195532643564,-0.14213225042742472,0.014799181037380649,0.061538727381233116,-0.0006530729079690998,1.3461538461538467,2.0
48351.0,23378,2011,0.35783283417834966,0.10493853725759728,0.4683584089352255,0.017892626716609072,-7.893666998280008e-05,0.3692307692307697,2.0
48351.0,23379,2012,0.19885949741176923,-0.2524532867121785,-0.052153357182886495,0.008794955780447644,-0.00022870450164149997,-2.153846153846155,2.0
48351.0,23380,2013,-0.46643568209458763,-0.01175888896174726,-0.6737750664981252,-0.020354927367058906,-9.678671963660006e-05,-0.16153846153846274,2.0
48351.0,23381,2014,0.311588403075703,0.1348108437705715,0.2222225970613625,0.012412285030527492,1.6405704125300102e-05,-2.415384615384614,2.0
48351.0,23382,2015,-0.06548865066546306,0.1192994203290354,0.42412565726475115,0.015663399239893572,0.0007532810705194,-0.8384615384615381,2.0
48351.0,23383,2016,0.18000180830574486,-0.11267425852133961,-0.6622244644586033,-0.004745406047955036,0.0017009522509732998,0.3538461538461535,2.0
48351.0,23384,2017,-0.27906788137572924,-0.08226146765025888,0.6211915673404551,-0.0003083694217558275,0.0037311599478214,0.10769230769230731,2.0
48351.0,23385,2018,0.2075347221621211,-0.12310579721127723,-0.18392478849317406,0.009627760401200725,0.0015969085417898007,-1.2615384615384615,2.0
48351.0,23386,2019,-0.24813231372669797,0.2415837108371246,0.00036515454117491686,0.15565952540225947,-0.0064000313172928,-0.453846153846154,2.0
48351.0,23387,2020,0.32504146038267834,-0.2886424422686158,-0.19635281588590558,-0.1106583506902945,-0.0015167434607625998,4.900000000000001,2.0
48353.0,23388,2003,0.3059069610966727,-0.45680156298811525,0.08093595172136148,-0.006913113032603668,0.0015305540585676012,0.4615384615384617,4.0
48353.0,23389,2009,0.8649505025772175,-0.05327144257756444,-0.8315793686696296,-0.06693818803015361,-0.0017879443832881001,2.3692307692307693,4.0
48353.0,23390,2010,-0.9049349550120329,-0.1277775012862783,0.769239838318514,0.061538727381233116,-0.0006530729079690998,1.2923076923076922,4.0
48353.0,23391,2011,0.6852158150452272,0.35226580730950197,-0.43997171297199067,0.017892626716609072,-7.893666998280008e-05,-0.26923076923076916,4.0
48353.0,23392,2012,1.4979660272782365,-0.020134685362222626,-0.11017707662836074,0.008794955780447644,-0.00022870450164149997,-1.361538461538462,4.0
48353.0,23393,2013,-0.014655656349404467,-0.2646806824290593,-0.02626459774326051,-0.020354927367058906,-9.678671963660006e-05,-0.1769230769230763,4.0
48353.0,23394,2014,-3.9753202345451664,-0.03150721335386919,0.0030197471809163545,0.012412285030527492,1.6405704125300102e-05,-1.384615384615385,4.0
48353.0,23395,2015,5.545278749644867,-0.039626425374342134,-0.15491787431740178,0.015663399239893572,0.0007532810705194,-0.26923076923076916,4.0
48353.0,23396,2016,-3.2151983642505835,-0.0748128184086525,0.33608325594402544,-0.004745406047955036,0.0017009522509732998,0.7230769230769232,4.0
48353.0,23397,2017,-1.3562452265797145,0.1242005360304912,-0.1722339147142069,-0.0003083694217558275,0.0037311599478214,-0.7538461538461538,4.0
48353.0,23398,2018,1.7894100513707247,-0.19760636147447563,0.003422572442561389,0.009627760401200725,0.0015969085417898007,-0.7307692307692304,4.0
48353.0,23399,2019,1.7247724459166722,0.39525959899040863,0.10470834403012219,0.15565952540225947,-0.0064000313172928,-0.3769230769230769,4.0
48353.0,23400,2020,-2.9250646428480707,-0.6032955668077307,0.08401149558773469,-0.1106583506902945,-0.0015167434607625998,2.43076923076923,4.0
48355.0,23401,2003,0.8857842266381883,0.06981662959790924,0.33012549324099183,-0.006913113032603668,0.0015305540585676012,0.430769230769231,4.0
48355.0,23402,2004,-0.992677694564998,-0.24981251357576184,0.10211483970921797,0.005551171130980137,0.0119438572061737,-0.430769230769231,4.0
48355.0,23403,2005,-1.3231686048522189,0.07498105087331908,-0.1469943486284162,0.001973669474457651,0.011496162680330796,-0.6076923076923082,4.0
48355.0,23404,2006,0.4458429163059474,0.025297149204414282,0.06479825760425051,0.007226338413068412,0.0012821277988412025,-0.5538461538461528,4.0
48355.0,23405,2007,1.2563289503348223,0.06300302344881636,0.03404846206084855,0.014530043488179878,-0.017333496612281098,-0.5769230769230775,4.0
48355.0,23406,2008,-2.323242259636798,-0.10998622546659043,0.029505892389526167,-0.05890014591566839,-0.012854928854692301,0.17692307692307718,4.0
48355.0,23407,2009,2.972594655369635,-0.1514379295350654,-0.18165550518990514,-0.06693818803015361,-0.0017879443832881001,2.1923076923076925,4.0
48355.0,23408,2010,0.4745639474733405,0.23368157165016967,0.6552352223790638,0.061538727381233116,-0.0006530729079690998,1.4692307692307685,4.0
48355.0,23409,2011,-1.8730849982911018,0.22021212748069985,-0.4325061960376324,0.017892626716609072,-7.893666998280008e-05,0.038461538461538325,4.0
48355.0,23410,2012,-1.7481308877229793,-0.17161827357204018,-0.03850480757016328,0.008794955780447644,-0.00022870450164149997,-1.6769230769230763,4.0
48355.0,23411,2013,2.8862257109264533,-0.06588701275853381,-0.1620680110195245,-0.020354927367058906,-9.678671963660006e-05,-0.3692307692307688,4.0
48355.0,23412,2014,-4.175668267815681,0.07241472130711735,-0.0701362979622111,0.012412285030527492,1.6405704125300102e-05,-0.9846153846153847,4.0
48355.0,23413,2015,2.9007901290547426,-0.5060109905162964,0.20125532731756124,0.015663399239893572,0.0007532810705194,-0.20000000000000018,4.0
48355.0,23414,2016,0.493913104314867,-0.07942229415716895,-0.10312452640867598,-0.004745406047955036,0.0017009522509732998,0.6615384615384619,4.0
48355.0,23415,2017,0.7301450434709231,0.5815293701386555,0.09360068411041134,-0.0003083694217558275,0.0037311599478214,-0.18461538461538485,4.0
48355.0,23416,2018,-2.5210137416234435,-0.01351008362225059,0.12326787761012525,0.009627760401200725,0.0015969085417898007,-0.7615384615384615,4.0
48355.0,23417,2019,3.1435894537514155,-0.13517645892290808,-0.14477351553221496,0.15565952540225947,-0.0064000313172928,-0.5846153846153852,4.0
48355.0,23418,2020,-1.7453115711327598,-0.48909659216557166,0.06444815407588855,-0.1106583506902945,-0.0015167434607625998,4.830769230769231,4.0
48357.0,23419,2003,0.31957893345302857,-0.17112795174753437,-0.13389037966785633,-0.006913113032603668,0.0015305540585676012,-0.07692307692307798,1.0
48357.0,23420,2004,-0.06565284634146984,0.10119006504635664,0.1389975384893143,0.005551171130980137,0.0119438572061737,-0.39999999999999947,1.0
48357.0,23421,2005,-0.08223518944458696,0.09721264557143705,-0.051553332139237185,0.001973669474457651,0.011496162680330796,-0.27692307692307727,1.0
48357.0,23422,2006,0.03750477117134565,0.03699161314378685,0.10058224277966854,0.007226338413068412,0.0012821277988412025,-0.14615384615384608,1.0
48357.0,23423,2007,-0.8889037376704767,-0.05158185465859866,-0.04235351444348634,0.014530043488179878,-0.017333496612281098,-0.39999999999999947,1.0
48357.0,23424,2008,-0.5861428295287023,-0.014247159640699891,0.044677945126862184,-0.05890014591566839,-0.012854928854692301,0.06923076923076898,1.0
48357.0,23425,2009,0.8335325405620626,0.10228973502754357,-0.1920921387179506,-0.06693818803015361,-0.0017879443832881001,3.1538461538461533,1.0
48357.0,23426,2010,2.6353957633884697,-0.0458913613220826,0.2768025813600765,0.061538727381233116,-0.0006530729079690998,0.04615384615384688,1.0
48357.0,23427,2011,-1.9080698130738973,0.12856792153627872,-0.11246792853753629,0.017892626716609072,-7.893666998280008e-05,-0.9846153846153847,1.0
48357.0,23428,2012,0.1436191741603956,0.0669330198331135,-0.6007017783248951,0.008794955780447644,-0.00022870450164149997,-1.1230769230769235,1.0
48357.0,23429,2013,-0.6074632955024519,-0.21715629115307955,0.8833892432912709,-0.020354927367058906,-9.678671963660006e-05,-0.053846153846153655,1.0
48357.0,23430,2014,0.7053404625205975,0.019132777600921358,0.6392925422803497,0.012412285030527492,1.6405704125300102e-05,-0.7615384615384606,1.0
48357.0,23431,2015,-0.1686804158395674,-0.19922444403451678,0.763402848825427,0.015663399239893572,0.0007532810705194,1.2846153846153836,1.0
48357.0,23432,2016,-0.3955668659911229,-0.0735352035283583,-1.66718992164936,-0.004745406047955036,0.0017009522509732998,0.9461538461538463,1.0
48357.0,23433,2017,0.2589440565892289,0.06295088028650042,-0.0791553975700765,-0.0003083694217558275,0.0037311599478214,-1.5615384615384622,1.0
48357.0,23434,2018,-0.11612366590455281,-0.014377446163877039,0.03676663545766168,0.009627760401200725,0.0015969085417898007,-0.8846153846153841,1.0
48357.0,23435,2019,-0.031870202720591934,0.03507463035922065,-0.008737764389222136,0.15565952540225947,-0.0064000313172928,-0.1307692307692303,1.0
48357.0,23436,2020,-0.3695159565937747,-0.2590832226078881,0.1008114493392771,-0.1106583506902945,-0.0015167434607625998,3.1999999999999993,1.0
48359.0,23437,2003,0.5661942795082595,-0.3101525163654024,-0.1960604458019075,-0.006913113032603668,0.0015305540585676012,0.7538461538461543,1.0
48359.0,23438,2004,-0.024635485597869433,-0.3811540115581149,0.14696300551234032,0.005551171130980137,0.0119438572061737,-0.7461538461538466,1.0
48359.0,23439,2005,-0.10065127001393392,0.2854901757886843,-0.09791001065490068,0.001973669474457651,0.011496162680330796,-0.15384615384615374,1.0
48359.0,23440,2006,0.23314315505204952,0.14444515409474867,0.14210339426415164,0.007226338413068412,0.0012821277988412025,0.33076923076923137,1.0
48359.0,23441,2007,-0.04804854354242494,0.32816770685752417,4.831072246102029,0.014530043488179878,-0.017333496612281098,-0.1923076923076925,1.0
48359.0,23442,2011,-0.503062404922705,0.18297715820614258,0.04469566887590304,0.017892626716609072,-7.893666998280008e-05,-0.1769230769230763,1.0
