FIPS_y,NeighborGDPComponent_Agric_y,NeighborGDPComponent_Mining_y,NeighborGDPComponent_Natu_y
34013.0,0.01412936841327347,0.006077968762448233,-0.010356210288861769
34015.0,-0.030850337440584606,0.008117325238568368,0.0229754172980711
34017.0,0.004140144073534296,0.006634795954584724,0.003137795872652213
34019.0,0.014307110712966056,0.003867740075087273,-0.018316947807091248
34021.0,0.004050438227892052,0.0008158769141768929,0.0032324842188405914
34023.0,0.0032119884721395434,0.003725049878933466,-0.0070019392586743445
34025.0,0.007239218896381514,0.0054929356112823164,-0.010186934371321489
34027.0,-0.00270049415808637,-0.00353087449973665,0.00431544174057137
34029.0,-0.011498585132439135,0.001782548509061829,0.01881390101994106
34031.0,-0.0024527080479730128,-0.005598712092491958,0.004002206280747799
34033.0,0.004929384677097337,-0.009272707440090944,0.0038871853805539694
34035.0,-0.01816340503467367,-0.014721683587332102,0.028722395099560528
34037.0,-0.0026460669503364557,-0.0024363964192005818,-0.009962751443796873
34039.0,0.007514806336703598,-0.006444345843668858,0.0049477459362375405
34041.0,0.0025510451868043125,-0.0069725903218479735,-0.008978549873805678
35001.0,-0.007517644387489675,-0.011995583416787895,0.01373883303168136
35003.0,0.015235377672849557,-0.004809473442112092,0.013250247886160282
35005.0,0.02271411933363589,-0.002031383358098932,-0.03732537860841356
35006.0,-0.009369782275168055,-0.0012226403803432973,0.011171709875084642
35007.0,0.012490234392705628,0.02750742469948016,0.01332267359785676
35009.0,-0.20834139727262221,-0.004338074114592673,0.21259180252545845
35013.0,0.04601374438933506,-0.019139968579098176,-0.04362394098423222
35015.0,-0.0022081160234901677,0.05207472166755818,0.07035520574400309
35017.0,-0.01908285124486073,0.08494152156506155,0.01687706346216071
35025.0,-0.0018397737854782042,0.06254962674685613,-0.01674890684772972
35027.0,0.016152274824118053,0.01603451997834494,-0.03206066029105287
35029.0,-0.006558637687806287,0.030542241096384544,0.005618608766662253
35031.0,0.00596236083408133,0.04011808587304011,-0.017555609010341124
35033.0,-0.05882882643504219,-0.10658944045112398,0.1940250906370903
35035.0,0.01648728996496723,0.00015034788876579067,-0.022111927019720586
35037.0,-0.47230335131598145,-0.03751013589171238,0.5846618121272158
35039.0,0.002586345394736335,0.007271046032588157,0.016508410286230932
35041.0,0.0680720333204936,-0.0533616332985678,-0.07921617674210579
35043.0,0.008486737623348069,-0.08958140842192455,-0.008168562941633747
35045.0,0.0040005030342944795,0.01939414293047782,0.0019437497660020103
35047.0,-0.015100419284614431,-0.008227763864762407,0.02759826588746122
35049.0,-0.007849907996712174,-0.0022005545697484476,0.006436487676133872
35051.0,0.05683276344983076,0.004665950012265698,-0.06198447658958621
35053.0,-0.018238322734203557,-0.0038010992900871753,0.02315490514613996
35055.0,-0.01458262676765484,-0.036749365288906446,0.05744038626576117
35057.0,0.042603381712422984,0.030820533608120537,-0.03628455793049812
35061.0,-0.021879644610735046,-0.015707386604228775,0.048906737717399895
36001.0,0.0016575903822331722,0.004034748644874431,0.0005374988970247184
36003.0,0.03340664278999738,0.021404496212208142,-0.010610904615419551
36005.0,-0.013933182660362645,-0.0024002891531001956,0.020421546145527263
36007.0,0.006393358961548742,-0.0011298842644990367,-0.01661479881906593
36009.0,-0.0030338641289444582,-0.0011410646894704783,0.018224779088975455
36011.0,0.06470795352910785,0.007887885567424058,-0.0724536532628328
36013.0,-0.005230151745157813,0.018920231350496624,-0.009166464527946137
36015.0,-0.007590562554239219,-0.005464741830891346,0.020641000551874858
36017.0,-0.08487798002644949,-0.012661275047046873,0.11572833997094106
36019.0,0.0011024198275458518,0.004112052450829509,0.01687997701985452
36021.0,-0.004639266968839099,0.002733652281036749,-0.00735317257688811
36023.0,0.004825704898695298,-0.0105347640278354,-0.004656111577128426
36025.0,-0.041118512682584756,-0.010874663322212784,0.08819695979420646
36027.0,-0.01799259171567641,-0.006290754674252503,0.020027276341006105
36029.0,0.007019909528071825,0.0013671215593050144,-0.006815029035325406
36031.0,0.0016762470692267707,0.0018331468909755034,-0.007030554735882084
36033.0,0.0018629266834652904,-0.003577517599291069,0.005740639193451772
36035.0,2.2595617990931252e-05,0.015617064556359615,0.005522527872653404
36037.0,-0.014388534459377914,0.0010893088064218566,0.0146952053591683
36039.0,-0.029687546605004913,0.0037930397995399904,0.040213366648227666
36043.0,0.05580484043416481,0.005678433244041079,-0.0538640022299197
36045.0,0.02371294168844612,-0.003198848341718505,-0.0182957159777243
36047.0,-0.011329293753531316,-0.0014917795551634729,0.014821168850619392
36049.0,0.060132538615633745,0.0013618350295528283,-0.041439696820281466
36051.0,-0.006986750632060406,-0.0006338811265888316,0.023107140270173018
36053.0,-0.0035965527904412136,-0.005766939395005952,0.015018441958084081
36055.0,0.01344774749439495,0.009731678163035001,-0.01717321323714932
36057.0,0.006229376897033149,0.011796623982340576,-0.004605639627198331
36059.0,-0.010174196034189011,-0.004802222720403012,0.01208845518230467
36061.0,-0.005051223722130611,0.004627659021636275,0.009025775408671543
36063.0,-0.008166029405225754,-0.015079443097692248,0.005759192892279526
36065.0,0.007930628008248106,0.009113233705702611,-0.008180456453881855
36067.0,0.02667365340204316,0.004010151036447214,-0.02583747619140723
36069.0,-0.015715067837632133,-0.015152954227321599,0.01907489378104906
36071.0,-0.005352853312113846,0.0019495821365837923,0.007151826273349022
36073.0,-0.07695964654625843,0.01355597700953523,0.05649487559558513
36075.0,0.07271789938180902,0.012889025239769428,-0.08515673216559358
36077.0,-0.0034092929624969844,-0.004765302509887581,0.006143654985622231
36079.0,0.08046535217553621,0.06540363704716957,0.05975136291643426
36081.0,-0.005673956504632325,0.003160580488900754,0.00041460689733023364
36083.0,0.00113826755207005,0.0010067631508708453,0.0034603967879560512
36085.0,0.0003405409888634593,-0.00705348627178688,-0.016042511394441315
36087.0,-0.0032699282968198023,-0.0021549988433383818,0.001441680424755524
36089.0,0.03262731148279635,-0.006730244748025985,-0.028780717006652582
36091.0,0.003600130117392059,0.006794361006065034,-0.005752069252599438
36093.0,0.012575082813127393,0.02312223787491844,-0.009962842278540406
36095.0,0.0012559000014423904,-0.003683238937295231,0.003219044104034922
36097.0,0.17137323658200768,-0.015768242167375948,-0.21199850558332212
36099.0,-0.001169270578793978,0.0038713939934706763,0.007670110291076684
36101.0,-0.0056933123981323976,-0.004673325220923867,0.014518396476285543
36103.0,0.027893557871043473,0.006210551932328021,-0.02968485483971883
36105.0,-0.0007086815901621367,0.007840978295785755,0.005666602880136453
36107.0,-0.006416136172347829,-0.002663519419488799,0.027232925187624497
36109.0,0.0036555112319032372,0.009265093418817032,-0.004273739715435789
36111.0,-0.005674367549956957,0.0035105246446862277,0.00967568537349521
36113.0,-0.012286107248715043,0.012987641031021608,0.012747767480400615
36115.0,0.003378253412687467,0.014881464361455939,0.00611941426889836
36117.0,0.05960643272187897,0.010485067789612328,-0.0640405822167412
36119.0,0.0035991151277248367,0.0037752185183001895,0.00078995223968627
36121.0,0.017010719492301436,0.0008428936538302217,0.022198546703549777
36123.0,0.03288892826092143,-0.019748765664697736,-0.0241654124548075
37001.0,0.03803185083051334,0.029439591990584366,-0.057576771957079095
37003.0,0.006525696058910603,0.011334198238037042,0.010993992140113016
37005.0,-0.0009407777305365504,0.005453597281068778,-0.0006057944979168577
37009.0,-0.05002068845772066,-0.008305963029654799,0.07047320465993245
37011.0,0.02556304517646399,0.0088356375513605,0.014016624835572722
37013.0,0.00950041441905735,-0.01610324779554833,0.009951449946812525
37017.0,-0.0018530118850717378,0.052931751072014664,0.0006976270217718949
37019.0,0.003742529921539595,0.00973982703631307,0.006610504614766626
37021.0,0.02142501622597367,0.023403990025075233,-0.023614629087189157
37023.0,0.007706613338890318,0.00551981921638109,-0.006889029197482422
37025.0,0.0006868485435727011,0.014303246918988637,0.020348558885319525
37027.0,-0.01797716614242937,0.004097613937090811,0.02214418253548918
37031.0,0.12379192280150014,0.06670543510339365,-0.11504952146223638
37033.0,0.012112373509780297,-0.020587295546286584,-0.012949761189101454
37035.0,0.01917332110641507,0.010706880631892839,-0.02191986249082723
37037.0,-0.04928101395069111,-0.006888394383526563,0.06386106770322794
37039.0,0.010241182452157467,-0.003570056334786784,0.011891776229121756
37043.0,0.007955953826272347,-0.0014553254464534926,0.015871418799473368
37045.0,-0.004050344942586411,0.016773537874540723,0.008768347459562877
37047.0,0.0065613523300289715,0.0028740471650221043,0.005088359732639839
37049.0,-0.03680778805901766,0.014273846203432371,0.04422905431333117
37051.0,0.06713856159538528,-0.0039265304886531936,-0.0535258997058129
37053.0,0.016446439424705535,0.16081862185257675,-0.12574660660863837
37055.0,-0.10496006988298068,0.06290477630218436,0.07721069348831064
37057.0,-0.01636358303645483,0.0015081375589361063,0.01819526722203522
37059.0,0.009177693578433007,0.02591514859539657,0.012325438649085634
37061.0,-1.9696441052598266,-0.05024260386569898,2.2070023615451797
37063.0,0.10747760148461451,0.051513549843342776,-0.1636671727163672
37065.0,-0.9669681365794901,-0.07001681333364432,1.1334190418645187
37067.0,0.001032009922596013,0.010552719433989506,0.019226033831398225
37069.0,-0.06957187453854635,-0.026679668383345494,0.12393528769670267
37071.0,-0.010972534366863535,0.0013216458590675868,0.03153217367304817
37077.0,-0.1257878753698746,-0.04083330942311765,0.18602408858932706
37081.0,-0.012039278052804643,0.0008268935603609282,0.005794914150370452
37085.0,-0.00955568372774483,-0.003072815273463591,0.019002732379475
37087.0,-0.012328565049789682,0.0005839396213681769,0.007509685913148418
37089.0,-0.009672343114039963,0.012905000950039283,0.0018451653976993762
37093.0,0.08013341903269847,0.0016789596329865354,-0.05810774076064558
37097.0,0.011780247540115729,0.008735250530419169,-0.016247551927752395
37099.0,-0.008754062854371903,0.005484131827965692,-0.0033928708945621874
37101.0,-0.09458398744612674,0.005144307390623603,0.08572895933030635
37105.0,-0.028342713442861642,0.01601958731787059,0.03618697319543828
37107.0,-0.14173551813715277,-0.013315150037334121,0.1618381238863578
37109.0,-0.011952500609398191,0.0048455093799632245,0.02401751810800986
37111.0,-0.040376685397199644,0.013023800516688819,0.0458722961701529
37113.0,0.0082063574397424,0.00997153215616877,-0.0012771773614168348
37115.0,0.01564576236195446,0.0232489683278059,-0.027200224820872566
37119.0,0.008099501904773515,0.003400122528578591,-0.025139760249184094
37121.0,0.02637760686956328,0.0273157517881832,-0.016498743066667057
37123.0,-0.03377591658864345,-0.0370235227421185,0.06386746208378893
37125.0,-0.004646994975103846,0.004459266067695769,0.008809558504685368
37127.0,0.0515410654045314,0.04156949061113253,-0.0771224518582747
37129.0,-0.02485348545524228,-0.0013526210004215283,0.03078751410918122
37131.0,-0.47176685286321673,-0.01988400644985123,0.5285197461704847
37133.0,0.0031535605357617194,7.874882390108626e-05,0.016226241822673487
37135.0,0.023911637324549886,0.013272465309072326,-0.029938580479409803
37141.0,0.05483131842673353,0.014436469737464529,-0.056130824253155354
37147.0,-0.1825733674685846,0.0027973345473821867,0.20129907104789324
37151.0,0.004722803715752195,0.009468733497401122,-0.005412906216667171
37153.0,-0.0052203047467307764,0.0030026052289400694,0.015754616449925977
37155.0,0.0016322289422619585,0.0010322628840326107,0.001752021495155111
37157.0,-0.0015766238139947914,-0.02271773347482354,0.004477239989383533
37159.0,0.011814047067278222,0.004954056426989189,-0.011299246129389469
37161.0,-0.01744134340101474,0.007642191867654603,0.015958251876627152
37163.0,0.2681403926517146,0.01469691053443449,-0.34803174336834664
37167.0,0.010694506323052825,0.00425786466913965,-0.010352767920518088
37171.0,-0.031105753764026547,0.006793026184024139,0.04230288712284542
37175.0,-0.17724063622808622,-0.14318638345000273,0.30688803716756874
37179.0,0.0020219323921412975,0.003227641949914922,0.005562397155953868
37181.0,-0.08865446491684677,0.008199815112867059,0.10732303358831828
37183.0,0.040118859942904046,0.019596666206782673,-0.04845099676985114
37189.0,-0.004116896174605941,0.009665826328784986,0.012407021139811696
37191.0,-0.20491847472883148,0.005242050984976357,0.22062271609738715
37193.0,-0.05111966610995247,0.00445161137009319,0.0670920135628175
37195.0,0.18278753624458816,0.002644156468827365,-0.19516270307902844
37199.0,0.02139257677458871,0.00108561540670423,0.004612135088686355
38003.0,-0.869223533825566,-0.031217307897801992,0.9459082399757663
38007.0,-0.01846870563466805,-0.021648836083055747,0.06433327579197969
38013.0,0.001521718140121614,-0.018452716106078952,0.07983267913275453
38015.0,0.022832071787870428,0.00911312719138953,-0.013052039155739558
38017.0,-0.09766868048363089,-0.00918496174652921,0.10834024278409903
38023.0,-0.07219711153204164,0.1562617775533655,-0.03520890373284069
38025.0,0.021826925579642605,0.14358158034331203,0.026536273548634637
38035.0,-0.005730637377468338,0.006239568912960121,0.00725801134288951
38053.0,-0.03171020937066074,-0.07669923298288905,0.16618812996751786
38059.0,-0.006158105661261598,-0.03665539691894655,0.06919734053969338
38061.0,0.03344613499700561,0.1681204128544986,0.08767851330010074
38065.0,-0.11521339849430795,-0.11433018796195166,0.12244976548594491
38067.0,29.414509308745664,0.06620268003592403,-29.295244641723418
38071.0,-0.5663022953695733,0.000932034691798176,0.6947418930860222
38075.0,-0.06548227589388222,0.10376210779919325,0.558181758848675
38077.0,0.07285702929015132,0.03896232251884495,-0.034764566769345306
38089.0,0.005493036993024738,0.1938411651899241,-0.03059708187582265
38101.0,0.004779475505782677,0.04292596053500894,0.034711705289578516
38105.0,-0.04718457328631687,0.2797746481190566,0.023411515467247845
39003.0,-0.011542545374334011,0.006473527401913301,0.01846382617995744
39005.0,0.009118755035233097,0.003817822444130907,-0.010458069888995978
39007.0,0.016732859889244184,0.007503234058644009,-0.024570965081839386
39009.0,-0.002354008897272025,0.010191433746365042,0.007681983628667538
39011.0,0.026559827551867737,0.0043029408192851466,-0.029454640060637523
39013.0,0.0036044174850280537,0.01072856665133801,0.006404620509843771
39015.0,-0.00017324784231013122,0.006738299357740276,-0.0009325097547954865
39017.0,-0.004776754438353485,0.013916684117100817,6.413820952950663e-05
39019.0,0.02910778236269561,0.07050311044672788,0.006353982185687612
39021.0,0.05810688270375037,-0.003646894871349466,-0.0715020166449742
39023.0,-0.009595272225737417,-0.003994739520450418,0.00792980409950608
39025.0,-0.00091764471771502,-0.011372523849057615,0.0038275159893984005
39027.0,0.012656773841671118,-0.007199392138174327,-0.012114465423056124
39029.0,0.00445859372699048,0.008529006687510103,-0.005055407822876907
39031.0,0.009008347496903029,-0.004827715125576499,0.025099354909884387
39033.0,0.020232050345171726,0.006887777655870234,-0.03102828045312952
39035.0,-0.002091621241221748,-0.002713430426791799,0.0031481583620476747
39037.0,-0.11139541092721017,-0.02824760596691061,0.13930398806042932
39041.0,0.0039633404622005305,0.0019971783057643336,-0.013377316849164163
39043.0,-0.03674584927833948,0.0031092565214828364,0.04382359222355404
39045.0,-0.0001227888301090726,0.0024474080296079132,-0.006077719932541904
39047.0,0.013375172884946131,-0.07840517768691739,0.04083644237096837
39049.0,-0.0012556737046380655,0.000583334651037768,-0.00830059373099176
39051.0,0.02642256122472991,0.01301838290935001,-0.02506103195389002
39053.0,-0.021015479046693614,-0.005535850466892818,0.022894382190398747
39055.0,0.0008526049011258314,-0.00951035197009921,0.011927455478885539
39057.0,0.004035966378653052,0.0075668174094119765,-0.0036137988629835003
39059.0,0.011857496868943874,0.05634497741150496,-0.03341488527248514
39061.0,-0.0003087670787928446,-0.0023597873229826774,-0.0013356852874182716
39063.0,-0.010861684908212595,0.00047785360531263355,0.002552832140356314
39065.0,0.5318297003643864,5.343745364619189,0.6682024106620396
39067.0,0.010127202764582637,0.05556799948837771,0.04630263117136074
39069.0,1.2523334276258176,0.1329924362576661,-1.368457098473268
39071.0,0.009472099344400766,-0.0050099521149539975,-0.013145932669380564
39075.0,-0.006940114292880092,-0.005504661919243258,0.028709132605243645
39077.0,0.022749078449680656,-0.0009616251357926877,-0.028340334819491813
39079.0,0.0009433192319885861,-0.0012059312721598128,0.00320371657621959
39081.0,-0.018699280472429896,0.0014073070308250283,0.025529721381925267
39083.0,0.012992596190168718,0.004600916932780411,-0.01978758285942719
39085.0,-0.0008125248413666259,-0.03985256219676514,0.018445679726388095
39087.0,0.006829941542807926,0.0054310458111205195,-0.0009886553272050302
39089.0,0.007795221194391788,-0.0015193763530314862,-0.017038139964464252
39091.0,0.09827385598412494,-0.015300745058521682,-0.12741404327536282
39093.0,0.039414951475418625,-0.005655616920294669,-0.05562281568151582
39095.0,0.009285310752610295,-0.002955738130172805,-0.01579074676136
39097.0,0.00016489141229349396,-0.032005553600529674,-0.00020781588798843027
39099.0,0.0030110159016547167,0.0032663087833867733,-0.010393851037869647
39101.0,0.006538321244516891,0.014784885090089961,-0.011387677681953357
39103.0,-0.00030462894337654174,0.010891632491913616,-0.004197810954677798
39105.0,0.02919422823909574,0.04941693528559921,-0.06516006622773995
39107.0,-0.06304250292121612,0.004923981829597315,0.08839449639360387
39109.0,-0.011698933536834207,0.009558687279599576,0.011043545858083889
39111.0,0.04028829976959144,0.02901745609834537,0.015556865804992999
39113.0,-0.0027256193383668192,0.004322406639591834,-0.00043077094261845337
39115.0,-0.02824975879173343,-0.04123760709940896,0.03470961780994908
39117.0,0.045583080544366154,0.018505321127203916,-0.06045471487148821
39119.0,0.007495951754370819,0.01649174290209686,-0.000616411819627802
39121.0,0.018265774477498765,0.14291904540536363,-0.04878502675105713
39123.0,-0.019981551875015255,-0.008868427621488243,0.041608578562698784
39125.0,-0.0018843538997115753,-0.0005880769225196044,-0.0023251493723870247
39127.0,0.002161983607170659,0.013639023796030627,-0.007361907655445473
39129.0,-0.007137858976029848,0.003453518730032944,0.022710085424845986
39131.0,0.06765606550650136,-0.010169713771217555,-0.09784999461767434
39133.0,-0.0005307270021271482,-0.008147208373724582,0.004775760725383549
39135.0,0.005440693067246087,-0.027736452083202735,-0.00012181068357905098
39137.0,-0.0641992923294481,-0.02226938764648174,0.06797901861092119
39139.0,0.02566471922220112,0.0036119216040029923,-0.044235425743063085
39141.0,0.03076555512338508,-0.0025775345007617747,-0.04258904366420571
39143.0,-0.02929393352530896,-0.0006857485021522693,0.04156735923476293
39145.0,-0.03666014641340807,-0.01943584946481952,0.025505998601198884
39147.0,-0.006067237495620723,0.003243631280082733,0.009601569715264453
39149.0,0.146963850288083,0.13447310228970433,-0.18931027953557344
39151.0,0.0031427344158661006,-0.003848861286273864,0.005548965659772914
39153.0,0.001382597278937899,-0.006541858028008459,0.014395227513578517
39155.0,0.009827084733851469,-0.01328382832460559,0.012925635285936932
39157.0,0.007065656732552178,-0.006261483110736792,0.009563052006574351
39159.0,-0.014144347535030648,-0.009421236344218122,0.012656626819188485
39161.0,-0.011324028742115286,0.023293824561827825,0.02821386791546314
39163.0,-0.6318491298703292,6.052334438284554,-1.602978251364974
39165.0,0.008259854137651922,-0.0020741757009321545,-0.014115536480508225
39167.0,-0.00777554217316128,-0.021496340786556472,0.05078862147295768
39169.0,-0.0026730280494946367,-0.008201232600374517,0.030428415180491497
39171.0,0.006067178764218039,-0.004120764136331249,-0.01942325621142013
39173.0,-0.024458803678276363,-0.009653422038880054,0.026103500642621687
39175.0,0.031897929023246424,0.015320697486601639,-0.04456663280483534
40009.0,0.08842217019717784,0.04591940335497924,0.46482282882921955
40011.0,-0.025095433318275375,-0.005003508235608363,0.06488269589452979
40013.0,0.0060203508556586904,0.0011659734022071997,-0.0065009909259757526
40015.0,0.0022664960507216194,0.005292258115835939,-0.015931007678155633
40017.0,-0.00015115972056213567,0.05963888621503982,-0.030917024827495424
40019.0,0.04011496937753822,0.15928792088771726,-0.03968652361568582
40021.0,-0.00024043373721492156,-0.0052319625712164,0.016499578527998396
40023.0,-0.0779317550401134,0.013423639007147783,0.10088539545296774
40027.0,0.002415707323138401,0.03728552384157969,-0.017098747519794087
40029.0,0.023075732716239965,-0.04247437457698623,0.0655379612656994
40031.0,-0.00930094993186571,0.022366233267273345,0.013725595844015271
40033.0,0.04315143965208974,-0.06483925154540288,-0.044148766916637536
40037.0,-0.0020850556516508437,0.03393603004710534,-0.02848881603115694
40039.0,0.012747031403924712,0.059025020931656555,0.02830486373924193
40041.0,0.013516859057034206,0.0014590951372482589,-0.0012708595558885644
40043.0,-0.0031715188205121703,0.08154931541556718,0.16231385474457885
40047.0,-0.0030777191887804076,0.02700791505381474,0.010352229378181303
40049.0,0.017221461650486863,0.05771252658087312,-0.016766160719870513
40051.0,0.003361516772125477,0.02734410153382661,-0.0008248625142261226
40061.0,0.17195699485678495,0.45178565700281204,-0.5460470303363276
40065.0,-0.011940790499425015,-0.058027795291690026,0.0014073797244072341
40067.0,0.09257665752414776,-0.009030829994420328,0.030520055531358822
40071.0,-0.003551732559503587,0.08299100491880079,0.005570064127811948
40073.0,0.009606094972079343,0.10697863941448581,-0.0936894529612808
40075.0,0.022110626692964874,-0.004741478359391838,-0.0026797246771558085
40081.0,0.011192997618050265,0.005467858772836724,-0.05132124546495111
40083.0,0.005365296099649483,0.0194179090024438,-0.014471762529811283
40087.0,0.011300097123659486,0.12045138214954351,-0.10307918334825594
40089.0,-0.06248027838009609,-0.032464774367408564,0.09684930117080208
40091.0,0.005522068727836366,0.0018462324631824331,0.012978808405078012
40097.0,0.21470499302610607,0.1556449807097914,-0.2627971848285041
40099.0,-0.005747510358038175,0.07464700220438814,-0.045373559245503146
40101.0,-0.00274596709056224,0.033323693831069236,0.003668805499958809
40105.0,0.004785374616002439,0.020756552745354456,0.008229281348424357
40109.0,-0.003032933889085848,-0.0023147727116843604,0.025464144599731696
40111.0,-0.004611143596367353,0.0111969259445645,0.00466802137954803
40113.0,0.0192694933754079,0.05930055644688034,-0.053154293574781276
40115.0,-0.0005790715496779941,0.00318842444836103,0.010251896637639575
40117.0,0.002578961956945581,0.03801878777785549,-0.012276325104764244
40119.0,-0.008045297574800778,0.051721914466919955,-0.0021557220248999104
40121.0,0.0016218213768148838,-0.0018800737497084137,0.052549818485394854
40123.0,-0.002058157883127549,0.029545996507628913,-0.009335272818191832
40125.0,-0.0016646609050658618,0.041733787607782215,-0.004638944653327028
40127.0,0.016123576456809906,0.028603618466967372,0.006545124772474059
40129.0,0.08222416791132285,0.2512197826371033,-0.21419729953155014
40131.0,-0.0006460169749188558,0.008267944796110038,-0.015358384566193116
40133.0,0.004008942262537358,-0.07641778355731577,-0.009926204812253425
40139.0,-0.030219561019498416,-0.05773301358782235,0.25237161358830407
40141.0,-0.01849254067444334,-0.09300227205199657,0.10464407532669115
40143.0,0.0015567773951293334,0.017135430932684673,-0.014487760371333622
40145.0,-0.006061078081983272,0.003495082450299062,0.01163737006459781
40147.0,0.005111689503396226,-0.00825174287907518,0.0022198076690591283
40149.0,0.03596121123868441,0.15858957407988755,0.011152867770940662
40151.0,0.011225555625793667,0.17522696381406322,0.12495018523376042
40153.0,0.01206498319056843,0.11720266842767949,0.011915160433551179
41001.0,0.1962362670138961,0.008184278063382126,-0.20020162215325643
41003.0,0.011646725371667055,0.014565330516336336,-0.023432228721870736
41005.0,0.06869253740454408,0.007015780500241407,-0.06547752104616575
41007.0,-0.10739842886453632,-0.01655704870125103,0.1292634994550648
41009.0,0.0365706218580096,0.017936922004928774,-0.04256424766175052
41011.0,-0.042298921209940256,0.0017602601151102213,0.03655760480463709
41013.0,0.006487255229567716,0.021061860034049213,0.005181692302394403
41015.0,-0.2385774872831382,-0.00968446734497962,0.26485431834519924
41017.0,0.07007906959589685,0.03741945727538653,-0.09087212377014517
41019.0,0.007335463761597488,0.008591095521803815,-0.008562058443400567
41021.0,0.03448628307645246,-0.04035174785560614,0.03224277565540651
41027.0,-0.0026372729346331447,0.015051578673485977,-0.0014092758968546329
41029.0,-0.13740224939977308,-0.0018857805363549482,0.14270635815746077
41031.0,-0.0453718526482044,0.006773256390104732,0.06412139140773934
41033.0,-0.0827917744050972,-0.004693014894727912,0.07962933568352981
41035.0,-0.034635446210439874,-0.0020930325210218844,0.052504133941883066
41039.0,0.015754766403464356,0.007610698673499912,-0.019964255871626754
41041.0,0.08462126098492759,0.02120798744996433,-0.0822790362707084
41043.0,0.006624638194809955,0.010246697335522807,0.012505662109466423
41045.0,0.025544047045430188,0.008826279674952527,-0.024420234816938856
41047.0,0.04944127775072952,0.012457657480902598,-0.047612964270727906
41049.0,-1.1123662884012897,-0.0039016308659986683,1.218559674988644
41051.0,-0.07671795427149475,-0.0011041137051248178,0.09338807317876766
41053.0,0.05494373791210488,0.012895162212457437,-0.04288944322012013
41057.0,-0.06220894730515287,0.20482476399818517,0.16921360691763698
41059.0,0.14708437049144685,0.004258483005085212,-0.14063284594476685
41061.0,0.10934748317791684,-0.007621272736467944,-0.11610720027246674
41065.0,-0.7231408866930966,-0.03912632529104559,0.7132622579493264
41067.0,-0.1259776939758124,-0.011544555781495873,0.14055773760743692
41071.0,0.11901449577032235,0.010985938538810068,-0.10607273053744155
42001.0,0.0001330031611747693,0.010946492447833238,0.008562241767092105
42003.0,-0.004681166991076015,-0.002652225027827892,0.011725555778264363
42005.0,0.011367811179657803,0.05051955462352376,-0.06610013951195028
42007.0,0.005657654487668629,0.011198314645951689,-0.020346189675646362
42009.0,-0.0010333677069323845,0.025838203279510672,0.013021035912678123
42011.0,0.0020232163074990206,0.007102728135323341,-0.007593405457229573
42013.0,0.0018067493193074076,0.007022057578302264,-0.00043339212987358877
42015.0,0.013013607189689294,0.020357738890608244,0.0030339060545502092
42017.0,0.0006241816413590806,-0.0001538036377125478,-0.0013722938690956315
42019.0,0.0038395115715560636,0.0076874214635292305,-0.0036088741156731197
42021.0,-0.0040435893693070825,-0.01207916789650822,0.02035488561081241
42025.0,0.007372278317492854,0.0083962019168473,-0.005932420305982695
42027.0,-0.012654502371882172,-0.020485838370757826,0.03510477439502126
42029.0,-0.00856407903138717,-0.0005014553635820131,0.015735102823797486
42031.0,0.012022385770663545,0.04265528978215833,-0.039186946996463856
42033.0,0.004421656109303782,0.004462785037549688,0.008663984188150023
42035.0,0.0023435703101556855,0.04002664426812906,-0.0030085138787835086
42037.0,-0.004095563617776099,-0.0003169423965825955,0.0038982877922508936
42039.0,0.00965652247428701,0.02085212329065723,-0.028253688199099677
42041.0,-0.007442752910664785,-0.006151666611908163,0.006469868385772457
42043.0,0.0013276206702484122,0.003711319557187459,-0.00040774436031894377
42045.0,-0.0009353125316224663,0.0032801157420988313,-0.008825432954713624
42047.0,0.015319151449997102,0.03989284750665229,-0.03997447166961807
42049.0,0.021330949726376003,0.03336938388795654,-0.045151111417161154
42051.0,0.002164266121237692,0.026497484425573946,-0.003715838628618417
42055.0,0.024438317059696048,0.02655302041541241,-0.011316179289685944
42059.0,-0.0003611515214840188,-0.16108346989392253,0.20774503201622332
42061.0,-0.031385377385263785,-0.01301267813134134,0.04944527247485592
42063.0,0.0009569273545957276,0.05084264406428754,-0.01817103353629909
42065.0,0.0009045167955421658,0.028778596361817337,-0.006132268355393028
42069.0,-0.0016752009061612224,-0.0072278245400372865,-0.008467066088678152
42071.0,-0.006291861426939493,0.004763353186714687,0.00418381601139693
42073.0,0.003677062268866548,0.0014582144611325332,-0.004096407205044623
42075.0,-0.0023452600901676737,0.0031155485473779434,0.013400033168810867
42077.0,-0.002943016451624146,0.00893588086802101,0.011086289270237543
42079.0,0.0017601240538524542,0.009610376149927755,-0.003792619390403735
42081.0,0.0015391744760916886,0.004776211882069366,0.008431651588836917
42083.0,0.021640589757611083,0.009004254910524607,-0.02817463593688771
42085.0,0.00497635967030124,0.004897325517632224,-0.009774315481625261
42087.0,-0.0027038708196204272,-0.013084222956631251,-0.0017359383373416973
42089.0,-0.0021384482307523827,0.008957216848850626,-0.0010738277856824855
42091.0,-0.0014042031532685178,0.007838585043009315,0.0006779056076320141
42093.0,-0.012202860919099574,-0.0036014664982888193,0.04774076143074412
42095.0,-0.007318474223430444,0.007493622429492088,0.009953830475912537
42097.0,0.02138167528913757,0.011414513395483989,-0.028628674467927558
