"FIPS_y","Agri_2001","Agri_2002","Agri_2003","Agri_2004","Agri_2005","Agri_2006","Agri_2007","Agri_2008","Agri_2009","Agri_2010","Agri_2011","Agri_2012","Agri_2013","Agri_2014","Agri_2015","Agri_2016","Agri_2017","Agri_2018","Agri_2019","Agri_2020","All_2001","All_2002","All_2003","All_2004","All_2005","All_2006","All_2007","All_2008","All_2009","All_2010","All_2011","All_2012","All_2013","All_2014","All_2015","All_2016","All_2017","All_2018","All_2019","All_2020","Mini_2001","Mini_2002","Mini_2003","Mini_2004","Mini_2005","Mini_2006","Mini_2007","Mini_2008","Mini_2009","Mini_2010","Mini_2011","Mini_2012","Mini_2013","Mini_2014","Mini_2015","Mini_2016","Mini_2017","Mini_2018","Mini_2019","Mini_2020","Util_2001","Util_2002","Util_2003","Util_2004","Util_2005","Util_2006","Util_2007","Util_2008","Util_2009","Util_2010","Util_2011","Util_2012","Util_2013","Util_2014","Util_2015","Util_2016","Util_2017","Util_2018","Util_2019","Util_2020","Neig_2001","Neig_2002","Neig_2003","Neig_2004","Neig_2005","Neig_2006","Neig_2007","Neig_2008","Neig_2009","Neig_2010","Neig_2011","Neig_2012","Neig_2013","Neig_2014","Neig_2015","Neig_2016","Neig_2017","Neig_2018","Neig_2019","Neig_2020","clusters"
45019,10.514095160849,9.82536383575455,10.6165108871009,9.9085248440534,9.70674247507645,10.1830492437551,9.07520769798469,9.19553125632248,9.99039892452542,10.3090526556446,9.99761521526083,9.89777124554002,9.80681144027067,9.77588142793098,9.93977126461338,10.151869908714,9.96222804755873,9.993556749625,10.0908381093515,10.5492548240493,16.6008660619254,16.6416624402463,16.699722829557,16.7557115167638,16.816696085464,16.8418929797726,16.883243907152,16.8672995303597,16.8401726981572,16.8742154710529,16.9279905313995,16.9818419060426,16.9749983935707,17.0063895021561,17.0480997631394,17.0932171330936,17.1096700921078,17.1326559611124,17.177418589451,17.1373917513071,7.13648320859025,6.71780469502369,6.65157187358973,6.89162589705225,6.43454651878745,6.13772705408623,5.90808293816893,7.43070708254597,7.95962530509811,7.78945456608667,7.70616297019958,7.71378461659875,7.84658997529119,8.2630748358026,8.7326270996604,8.64927353177345,8.41272116981953,8.54169066301663,9.0321701863047,8.99466883550067,10.729875458481,10.80385213386,10.9224431701201,11.1433823660381,11.0741258857451,11.1458393697312,11.1098325410071,11.1847824439244,11.1000126917269,11.2081921766161,11.2816237259546,11.3669744094859,11.3364985008785,11.3180170246708,11.2673701354841,11.3379647505824,11.3619979185965,11.2973159613101,11.3608343294914,11.3976717279396,17.0184030065034,17.0625651264349,17.1161803192863,17.1782174957616,17.2381997929714,17.2675924171264,17.3064569575219,17.2968511037925,17.2577905081943,17.2994402885084,17.3396275972599,17.3813287303322,17.3781893410781,17.4081415497245,17.4472393070321,17.4925009160338,17.5096422200545,17.5432232703729,17.5796201811191,17.5518656459645,"D"
45021,10.245799845639,NA,10.3854815096334,10.4651298571275,10.9012476662078,NA,NA,NA,NA,12.3040474538747,NA,NA,NA,NA,NA,NA,NA,NA,10.0977788519433,9.97562215029533,14.2960342814598,NA,14.2473949172454,14.2995674755482,14.3115071734601,NA,NA,NA,NA,14.3356879176196,NA,NA,NA,NA,NA,NA,NA,NA,14.2953246567979,14.2738362649298,9.97947589853546,NA,10.0151630864267,9.90318750752712,9.68899398203582,NA,NA,NA,NA,8.75746914147075,NA,NA,NA,NA,NA,NA,NA,NA,8.7653024887482,8.1285852003745,10.4868198670889,NA,9.99716002839876,10.5671286794633,10.5447623236854,NA,NA,NA,NA,11.0821117791736,NA,NA,NA,NA,NA,NA,NA,NA,10.8267141754114,10.4706746059679,16.9532248728663,NA,16.9939224908525,17.0407616575137,17.0741710138772,NA,NA,NA,NA,17.0752477493776,NA,NA,NA,NA,NA,NA,NA,NA,17.3238579631595,17.3095034755138,"A"
45023,9.33176122718052,9.12521811855935,8.9549318600747,9.11040953335113,8.67282848294769,9.82341567777057,9.83429823318313,9.51251689057842,9.91036385647556,10.040114150068,9.89060492670511,10.0259706367507,NA,10.1673890963225,9.9023869470921,9.24338822602238,9.45782525467655,NA,NA,9.2985343827121,13.7118153216255,13.7188630843811,13.7379986451262,13.7735817010978,13.7577945769479,13.7575731348931,13.7835904901281,13.707924233698,13.5901858797212,13.5935950023546,13.6018035916971,13.6436421758734,NA,13.6700847058927,13.7381423539486,13.7443625086061,13.7631925281884,NA,NA,13.8531078386793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.77585831479753,8.87933317478603,9.64127827605738,9.43707745880052,9.34966743719728,9.21074029199751,8.9282426778183,8.79649020733358,9.35001535404866,9.3735640530782,9.20532783015264,9.18860587983018,NA,9.42899385801753,9.3816852380565,9.38176948760371,9.36434818445553,NA,NA,9.68992297600224,16.11026618049,16.1333567064019,16.1422971185665,16.1869937179515,16.2161590372091,16.250119733161,16.2837587224573,16.3048360137663,16.279630571478,16.3169922463625,16.3530357486127,16.3817722078395,NA,16.4536992246869,16.5090824523858,16.5731283987013,16.6272374178327,NA,NA,16.6823788154403,NA
45025,10.6858353785544,NA,NA,NA,NA,9.45100945015621,9.88511989517794,8.53856321715243,8.72290570100077,8.80252249828442,8.75400293349426,9.74173303668214,11.2856107263372,10.7686323475861,11.2260830399159,11.2798578324583,11.3425166686399,11.1835738166804,11.1654226141999,10.1737436711645,13.9580018158453,NA,NA,NA,NA,13.9721475728686,13.9903088861081,14.0103031932486,13.9016295368852,13.8975254734031,13.9450807403446,13.9691265234287,14.0479412499726,14.0811747562714,14.1413211608164,14.172017187739,14.172591119629,14.1722831971307,14.199179853702,14.1324285650075,9.86640854429471,NA,NA,NA,NA,10.306549776028,10.1293873020441,10.2336542365941,10.044596413496,9.6390661736589,9.46846489218564,9.18533020897202,9.45579321021023,9.49882212459853,9.67142938383234,9.67420016646143,9.84139936022271,9.59410505310501,9.5410100922274,9.44596570079245,8.41935983106747,NA,NA,NA,NA,8.59248617545167,8.76123680683819,8.67094379122216,8.60337088765729,8.5775354204224,8.60428789826717,8.55756708555451,8.60502090178176,8.56788630573176,8.59304250369967,8.74353163362697,8.799963219507,8.79800169492485,9.03073512267646,9.01237711919227,16.352794264657,NA,NA,NA,NA,16.4725787144813,16.4900409276298,16.4648376864921,16.4101670263106,16.4191195984501,16.4265892533575,16.4671276821061,16.5130193262136,16.5432486739011,16.58212830184,16.6266212516981,16.6713781113617,16.7057933118997,16.7183166327716,16.6899746234478,"A"
45027,NA,9.54000376666806,10.6722291000176,10.8558980407166,NA,10.8245070859834,NA,10.4091599210613,10.4855914343027,10.0872663803281,10.3368596138973,10.8662228426529,11.0482516072254,9.55704578487742,9.71359742624222,NA,9.91669988400826,10.1674274980429,NA,NA,NA,13.2357545607583,13.3050298746995,13.3516782469014,NA,13.3920774885306,NA,13.3500422286803,13.3033740753982,13.3267692701418,13.306371843899,13.266868834114,13.3063185990409,13.2382833452939,13.2311783196544,NA,13.2070059509932,13.2382085365904,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.65599181081985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.72982407048948,6.49223983502047,6.74993119378857,NA,5.59471137960184,NA,4.71849887129509,5.68697535633982,5.13579843705026,5.12989871492307,4.58496747867057,4.75359019110636,5.13579843705026,4.23410650459726,NA,3.87120101090789,4.26267987704132,NA,NA,NA,16.5960450041648,16.636943192929,16.673600199318,NA,16.734305036112,NA,16.7440379320848,16.7165360846117,16.7332565870407,16.7560510003335,16.7746638539069,16.7942171130394,16.8084433165304,16.8359124194533,NA,16.882807160639,16.9013108862715,NA,NA,NA
45029,10.6067830641479,10.7123489635833,NA,NA,10.0247755497433,10.2700732225834,10.1431735204696,10.0807546905828,10.3311706692107,10.3754891844445,10.1589046644006,10.0704839432273,10.208395405653,10.1684254255073,10.3274799652582,10.3683844144137,10.4557333918525,10.392588903828,10.4294579136286,10.6858811106103,13.7466212525427,13.765133685639,NA,NA,13.824404885898,13.8221872193724,13.8481064910241,13.8044728661484,13.7496057705766,13.812417780254,13.7928507528201,13.6460890367698,13.6401352202344,13.6192766719569,13.6256554954411,13.6234162025574,13.6407320804814,13.6590462036552,13.6479270604596,13.641803390546,7.3185395485679,7.40853056689463,NA,NA,7.13568734702814,7.75405263903576,8.80537513890967,8.36357570275064,7.99699040583765,7.57916796739608,7.61134771740362,7.89469085042562,8.00903068506973,8.1056094022999,8.63621989783788,8.59877317840866,8.77152528418647,8.90598676523643,8.86446405527968,8.73246584834988,11.2421398401782,11.1461713247327,NA,NA,11.2034884607154,11.3804563650558,11.2476048347568,11.2515996611158,10.788081197667,11.0466110222996,11.2056255481489,11.2850205965543,10.7130835457393,9.47039427731049,8.95441533113759,8.99516499031115,8.91583507417628,8.9000036089596,8.86191700423521,8.9000036089596,17.1593552716262,17.1911320470591,NA,NA,17.3498967319035,17.3748465712784,17.4066301768164,17.3815201824698,17.3448374432849,17.368867381111,17.4049375925321,17.4337728668154,17.4361281947346,17.4583956534995,17.4858945710417,17.5224120845388,17.5352361164587,17.5635393344106,17.5988641379414,17.5687867106594,"A"
45031,10.9474148365525,9.12478248361454,10.9566839776738,10.6578003849999,10.5141494614571,10.6047021041738,8.46926265765869,8.59470963384407,8.55352512066363,NA,NA,NA,NA,9.41776096282516,9.71377877730816,9.66465913430174,9.33388455806764,9.98040229630425,10.6757462381042,10.3505743353351,14.6284684947428,14.6184914843532,14.6340230669197,14.6392789005326,14.6536866555695,14.6981464663435,14.6806827170283,14.6549703522385,14.5780289384359,NA,NA,NA,NA,14.6566858565199,14.6864666285363,14.6875174767996,14.695710170394,14.689110049366,14.7173737110523,14.707219211139,NA,NA,3.93182563272433,3.36729582998647,2.70805020110221,3.68887945411394,2.19722457733622,1.6094379124341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.4611914944834,12.4492540905809,12.5238898104471,12.5568844347205,12.5050580934533,12.6086602843582,12.5007477099189,12.5047280402524,12.6073422983442,NA,NA,NA,NA,12.7098041655401,12.7567284120941,12.906463527026,12.8572852336957,12.7018628010196,12.7384640472107,12.7249408409393,16.1824034579834,16.2009573047441,16.2361628240216,16.2514523408232,16.264221215515,16.2777522880026,16.2908235857709,16.2710555935679,16.2240168793874,NA,NA,NA,NA,16.323407314992,16.3577639927382,16.3680851240959,16.3730434815425,16.368693266835,16.3907045670142,16.361188407061,"A"
45033,10.4200168792188,9.05485546913579,10.4095518592004,10.8164728274016,10.6904893085677,10.9597662881882,9.88032127450429,10.4164009952905,8.30474226964077,8.15162164696975,NA,8.25971696102152,8.24905227417129,9.78397176653456,9.5719232522675,NA,NA,10.2417082596915,9.650979555092,8.5354259596773,13.3271457899783,13.3717109838698,13.443511656783,13.4782824357335,13.468007707194,13.5095015688196,13.416284446776,13.4123847116485,13.322521577927,13.3652515151147,NA,13.4060374284586,13.3761152770812,13.4219656214766,13.4136828265734,NA,NA,13.4543728133854,13.4784505486385,13.4452031122942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3456363608286,6.51767127291227,6.53087762772588,6.6052979209482,6.44571981938558,6.4707995037826,6.42486902390539,5.06259503302697,6.38687931936265,6.46614472423762,NA,6.28226674689601,6.12686918411419,6.11589212548303,NA,NA,NA,6.1779441140506,7.33693691370762,7.28892769452126,16.7250912484363,16.7128007724961,16.7641142212034,16.8114611576834,16.8621160626916,16.8894148520857,16.8944347904749,16.8492601766839,16.8114798034382,16.7971647487066,NA,16.7998886156796,16.8289455103672,16.8721647267916,16.8923043892186,NA,NA,16.9786959826976,16.999895264293,16.9685647775611,NA
45035,NA,9.38898852340383,NA,NA,NA,NA,9.82460666968268,9.08489052125877,9.00085314710946,NA,NA,NA,NA,NA,9.11668881589473,NA,NA,NA,NA,NA,NA,14.5944257178152,NA,NA,NA,NA,14.8070942738739,14.8097437011252,14.7038613804824,NA,NA,NA,NA,NA,14.8866481843948,NA,NA,NA,NA,NA,NA,9.85419226081125,NA,NA,NA,NA,9.05916858417444,8.52198170814803,8.27715777243181,NA,NA,NA,NA,NA,8.95763926841965,NA,NA,NA,NA,NA,NA,8.63319686717254,NA,NA,NA,NA,8.56959587020929,8.66561319653451,8.49923286603924,NA,NA,NA,NA,NA,9.38058934753587,NA,NA,NA,NA,NA,NA,17.0856891591751,NA,NA,NA,NA,17.3206022909905,17.3067345190986,17.272264777183,NA,NA,NA,NA,NA,17.4568414605387,NA,NA,NA,NA,NA,"C"
45037,10.324924430154,11.4006745986076,10.7459379687411,11.6986744746644,11.5210027556496,11.6089081458677,10.6918767287577,10.5565416395296,11.2119554981915,11.3859212950322,10.6524714405335,10.3966582410634,10.5589328659121,10.8165731534613,10.7762233922582,11.2110768526009,11.6785246456198,11.3787767389775,11.3512179708756,11.5534242072501,13.1225673565992,13.2249307959957,13.1716162916313,13.2912348864739,13.2299757557152,13.2000593336094,13.121845243196,13.1020851570317,13.1463923552037,13.2006716587528,13.1490130979991,13.1177708478658,13.1720521852916,13.1847727585311,13.2088529516119,13.2393763388519,13.2958846584448,13.2322253463022,13.2154438004203,13.2077627892092,NA,NA,NA,NA,NA,NA,NA,NA,6.31896811374643,NA,NA,NA,NA,8.24538446812075,8.92439013236916,9.43604065207208,9.43059976811053,9.38075802426731,7.952615111651,8.28778002708843,8.06085575293432,8.17919979842309,8.16820293023605,8.23880116587155,8.1426451859428,8.24143968982973,8.27129265297941,8.29654652030061,8.25608813381491,8.28475659319044,8.35420356292178,8.25945819533241,8.2684753889826,8.25712628599743,8.29554851622576,8.39140318535794,8.3250636936312,8.2995345703326,8.30696586536857,8.29054350077274,16.8483328147395,16.8647958258597,16.8955411941102,16.9081514603946,16.9129615237801,16.9036565478922,16.9500148928184,16.9597361529144,16.9378045107702,16.9565397752981,16.9547881297077,16.9534295708262,16.955390576966,16.9650648573447,16.9989978502864,16.9966077941177,17.0066140367275,17.0230265030318,17.032697918178,17.0104206040344,"A"
45039,9.68887005094135,9.96932210845768,9.63200685942236,9.55761123583962,9.23219970632908,10.2209225831373,9.58898226604047,9.79757132694458,10.0251740707927,10.0454644314317,9.59811661721326,9.91150532412971,9.994470200248,9.92378025580389,9.95375281868368,9.63984747456458,9.37347910935336,9.36537637407572,NA,NA,13.6019967415634,13.6590929773245,13.6191574173226,13.689674055021,13.6352576600194,13.6400482228306,13.6285723608669,13.6024472795554,13.6169181458189,13.77597211434,13.767932458947,13.9075189291566,13.9643115249901,14.0117604962628,14.1049465913269,14.2021006484134,14.0883033329221,13.7486001594816,NA,NA,9.5309009729939,8.74909824839902,8.66733584984596,8.85295088709958,8.40267980462748,8.4277060249147,8.09223940672421,8.17385745477362,7.72797554210556,7.1074254741107,6.98471632011827,6.89770494312864,7.10085190894405,7.26262860097424,7.64444076155657,7.83320394864106,8.37309184744198,8.32651683023953,NA,NA,12.4637683368416,12.494280829561,12.5395188798495,12.6697123176894,12.541122442392,12.6219830114999,12.6461710375327,12.5573314486223,12.5557536890653,12.8301430225095,12.7887769727616,12.8815216329183,13.0367401274295,12.89340545535,12.9715102546546,13.1636857267262,13.0440147339933,12.8051234093773,NA,NA,17.0056279961729,17.0145802499302,17.0375862178954,17.0787390587553,17.0985265121226,17.1354024349603,17.1594707697441,17.1602888994412,17.133384408711,17.1306799698425,17.1279219707979,17.13507585011,17.1555586551986,17.1815741808194,17.2105353617371,17.2418192612939,17.2571772959772,17.2784943020471,NA,NA,"A"
45041,11.3315354741339,9.90862433664128,10.9760980386652,10.4719214889224,9.59757361848954,10.1056934326355,9.69054182619836,10.4310227898651,10.2202671558116,10.0730193344017,10.258746494417,NA,NA,NA,9.89252771229979,10.4189424446858,10.5866601519489,9.53712295804988,10.8187577638563,10.9593489041366,15.4139225072602,15.4313115827908,15.4634597011593,15.4928719436161,15.5158080336126,15.510747562868,15.5237844273392,15.5061280085583,15.4839171336366,15.4829369618508,15.5263954180291,NA,NA,NA,15.635481320009,15.6593990555902,15.6691697572812,15.6631797079859,15.680203369262,15.6509189023179,8.2393294279018,8.22684089040858,8.46125755908593,6.15060276844628,5.22035582507832,5.97126183979046,6.22455842927536,6.03548143252476,5.97635090929793,7.59588991771854,7.55381085200823,NA,NA,NA,8.16848641712668,8.48570252432487,7.82003798945875,7.70571282389443,8.09376775793108,8.67658724356649,10.1121670012395,10.022247888257,10.2004018763015,10.2837374115032,10.0016572763084,10.0299439764887,9.86459078690618,9.85744361403472,9.89151618075491,10.0087930666814,10.1230647519707,NA,NA,NA,9.93119999110266,10.0752535953906,10.1437635025906,10.1378084044405,10.4705044559519,10.5588809434842,16.4399096210541,16.4522457649671,16.4888501905698,16.5031525204248,16.5256630809717,16.5407012840189,16.5350216316452,16.5147896719653,16.4719149815114,16.4738428546791,16.5062350656353,NA,NA,NA,16.5551433373339,16.5729518854791,16.5858370357576,16.5892582957859,16.599773372052,16.5792453874179,"A"
45043,10.4821774111182,10.1656594908178,10.3175819873423,10.5999293000455,NA,10.5507216760817,NA,NA,10.8670244000071,NA,NA,10.8026931613525,10.6498910993965,10.8829596350084,10.7067439557761,10.93672541524,10.9173041894995,10.8536771694157,10.9261003376427,10.8993470336294,14.4579784661129,14.5081100885914,14.5523573487342,14.6330756038278,NA,14.6995540931006,NA,NA,14.6034709766917,NA,NA,14.5137368181341,14.5179608302604,14.6253174768517,14.6097904797249,14.5798298337773,14.5756418604907,14.6118526609769,14.617162755053,14.6290303073325,10.289328017508,10.2120745856678,10.1038945768765,10.0449871148098,NA,9.88583261729741,NA,NA,9.5244209182825,NA,NA,8.99900186611174,9.12456459495478,8.34995727204032,8.68016201969438,7.05789793741186,7.19893124068817,7.41397029019044,7.98514393119862,8.46041117731725,12.3218091440128,12.2731750645707,12.2991758462923,12.3450125109622,NA,12.4228882173476,NA,NA,12.1460253570248,NA,NA,11.6945384374443,11.1853098920593,12.1882752064996,12.0126517179895,11.6018150769716,11.1795344764248,11.2013467963563,10.6369365923694,11.4907003057116,17.2420591645524,17.2805443080625,17.3361576744567,17.3956124148413,NA,17.4946692431237,NA,NA,17.4685533306254,NA,NA,17.5568145638528,17.5648787893741,17.6035627906158,17.6396050896344,17.6798086106838,17.7030732338223,17.7340617284785,17.7689970289261,17.7382276769766,"A"
45045,9.69910441893966,9.75487152820734,9.90912165115322,10.0324962330997,10.1640810192972,10.2636414379343,10.4438913958309,10.4209113603303,10.5004541746221,10.532656055217,9.6741372793124,9.34233308143468,8.98969370086056,8.78981238619097,8.90449432889673,9.39291189752534,9.30082072510456,9.44383021534454,9.17854005942639,9.95008483791291,16.9687639678275,17.0262413418625,17.0595895382444,16.9228247689348,16.9306554719805,16.9256508894501,16.9683327304631,16.9567753528994,16.9022511351439,16.9313456632548,16.9698867729379,16.9735190665681,16.9784817990895,17.0161514524571,17.0771429528542,17.1120084276797,17.151248745911,17.1864787744085,17.1950406569404,17.1705701747339,10.1195662061282,10.3020623099395,10.4349683812272,10.4473513553789,10.2777715431607,10.4055650225444,10.1621140710957,10.0687477214018,9.87080939014555,9.5590940251669,7.85941315469358,7.93092537248339,8.17470288246946,9.26785427817679,9.47769217795471,9.7161333532141,9.42891349477563,9.73222462309891,10.1765254201242,9.3816852380565,10.9623363140874,11.0337115509696,10.9728941432807,10.9530146335137,10.8990884161233,11.3767391225119,11.2393435168972,10.7914816852552,10.5711374218225,10.0456379446408,10.0380184454937,10.5065458983144,10.5501456693631,10.4863175087852,10.430904771395,10.4904683372485,10.4479316879257,10.2751545518941,10.2445563516163,10.3204199920852,17.668855786493,17.7100681470895,17.7386108035991,17.6942020492145,17.7136338483783,17.7279544548052,17.7453756622649,17.7324785368333,17.6650534236669,17.6991662076965,17.7299665013971,17.7350007941006,17.7596557763167,17.7895126369366,17.8230944572199,17.8585631766751,17.8911349358374,17.9222523888373,17.9431564573249,17.9226258264746,"D"
45047,NA,NA,8.78354947715327,NA,NA,9.2771575450135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.0069913455508,NA,NA,14.7198015804429,NA,NA,14.7239199132226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7898833880617,NA,NA,9.17149558815262,NA,NA,9.19319421314121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.23536064375335,NA,NA,8.73664995487245,NA,NA,8.45041215772589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7649903301691,NA,NA,15.694533219696,NA,NA,15.7325930103124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8467166253558,"C"
45049,9.95896956199513,9.82433611423069,10.4227871703815,NA,10.3258425533126,10.3139070341094,NA,NA,NA,9.83440539134868,10.175611726072,9.67570827281739,9.83419106353347,9.79551251087083,10.0073970159266,10.1378084044405,9.8695687593325,9.95056195992206,NA,10.208469122066,13.0681204740362,13.0211874275592,13.08002565141,NA,13.0798065455904,13.0677023131776,NA,NA,NA,13.0180401014052,13.0278328935581,12.927287225481,12.9242562819986,12.9223990990375,12.9107308196636,12.9229387941107,12.9107481192265,12.9489167219113,NA,12.9557442890257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.66406026722579,8.32142158689788,8.27868216297091,NA,7.91790058632792,7.94342776787637,NA,NA,NA,7.93844555116479,7.98752447984877,7.79193595693806,7.83873755959928,7.84463264446468,7.75619534394812,7.86672228513673,7.84776253747361,8.38228942895144,NA,8.57583938684897,16.0047178604457,16.0249343107436,16.078756410781,NA,16.1933945707951,16.2474536596181,NA,NA,NA,16.210949270433,16.2166129551642,16.2003287886567,16.2149251305874,16.2236388399304,16.23789602819,16.2590854479071,16.2617545988298,16.2943521021275,NA,16.3207263244081,NA
